LogBIO,X260,X73,X251,X154,X190,X95,X87,X148,X203,X255,X226,X9,X85,X123,X212,X302,X103,X106,X234,X180,X16,X98,X35,X206,X298,X119,X117,X191,X186,X228,X44,X96,X198,X84,X188,X178,X6,X76,X146,X280,X137,X21,X49,X39,X29,X269,X185,X138,X134,X266,X270,X237,X13,X235,X80,X207,X37,X125,X121,X41,X26,X104,X91,X3,X143,X275,X179,X92,X189,X245,X112,X7,X286,X33,X5,X65,X68,X282,X293,X231,X74,X249,X230,X173,X159,X243,X290,X301,X108,X144,X233,X236,X276,X28,X218
5.1940919999999995,1.304193,0.7056020000000001,0.7071069999999999,0.603869,1.0,-0.32761,0.242337,0.0,0.0,-2.4262900000000003,17.742489000000003,1,-18.521103,0.254655,2.111367,13.25,-0.09448200000000001,0.04968,0.9213690000000001,24.5886,1,-1.334529,-0.286629,2.7567470000000003,862.375,-2.70709,0,3.0046,3.8001980000000004,13.166623999999999,0.7119989999999999,0.044051,0.0,0.006745999999999999,0.16330899999999998,177.49493,111.49689,3.5082800000000005,19.760618,1.7052310000000002,62.636173,1.429526,5,-0.171177,3,0.10650899999999999,0,0.0,0.15090399999999998,11.875,0.054315999999999996,0.10675899999999999,5,0.365241,0.000968,3.686322,2.634177,11,1,2.716734,0,0.203188,0.68557,124.28606,98.89621,1.577499,60.788723,0.551393,0.31247800000000003,189.0,3.610825,0,2.204387,1.7300419999999999,401.36852999999996,7.3003100000000005,0,2.050346,77.125,0.198811,11,1.118034,2.049507,0.22343400000000002,12.333695,296.875,1017.875,33.0,6.805292999999999,28.396948,1.8721560000000002,0.202547,0.9471809999999999,0,7.842321000000001
5.179996,1.26168,0.634004,0.5,0.463995,0.28571399999999997,-0.361479,0.166177,0.0,0.0,-2.358764,0.0,1,-15.784912,0.134,1.51606,0.0,-0.185026,0.071043,0.28832199999999997,0.0,0,-0.954034,-0.529064,6.37115,796.625,-4.80621,0,4.54667,3.969335,0.0,0.713938,0.038891,0.0,0.009348,0.15901099999999999,255.4447,11.753081,42.599812,0.0,0.453168,75.123558,1.097456,6,-0.42926499999999995,1,0.015562000000000001,0,0.0,0.059884,2.5,0.006739,0.018231999999999998,6,0.069484,0.010226,0.0,2.809704,22,0,2.884291,0,0.15726400000000001,0.282169,91.99408000000001,119.82696999999999,0.354296,53.43669499999999,0.2074,0.47703199999999996,286.5,2.580025,0,3.543132,1.31617,541.83704,9.164992,0,3.8112589999999997,14.5,1.1808299999999998,12,0.7071069999999999,3.9464129999999997,0.18112799999999998,0.0,371.0,932.25,0.0,6.245675,17.061544,1.599032,0.035545,0.41456400000000004,0,8.450705000000001
5.156766999999999,1.3027549999999999,0.701363,0.7071069999999999,0.46282299999999993,0.28,-0.3767,0.352601,0.0,0.0,-2.88733,0.0,2,16.0861,0.56513,2.11783,0.0,-0.180047,0.24915199999999998,0.506158,12.254904,0,-0.960598,-0.582368,16.242907000000002,930.0,-5.62225,0,4.66779,3.733011,0.0,0.846498,0.033836,3.500607,0.008962999999999999,0.108625,266.73474,52.542933999999995,114.1218,0.0,0.8804139999999999,103.11137,1.33185,12,-0.44615699999999997,2,0.025084,0,0.0,0.051658,5.0,0.011461,0.031675999999999996,12,0.09388400000000001,0.137791,2.7567470000000003,2.645006,24,0,2.569477,0,0.1884,1.197784,213.14642,125.91253999999999,0.49246,142.08463,1.032492,0.24661599999999997,315.75,2.890997,0,0.0,1.621424,551.95526,9.261438,0,6.23693,25.375,0.883807,10,0.5,6.663807,0.40024099999999996,0.0,436.25,1081.625,0.0,7.935,38.388474,1.618179,0.056959,0.6868850000000001,0,9.045312
5.124939,1.180502,0.684712,0.5,0.493332,0.0,-0.403523,0.277569,0.0,0.0,-2.41476,0.0,0,-15.931304,0.262029,1.713595,7.625,-0.22010500000000002,0.072763,0.9464530000000001,7.904431,2,-1.153491,-0.5892890000000001,20.007343,649.875,-1.6374799999999998,0,2.17397,2.8018919999999996,0.0,0.7793,0.085643,4.4107959999999995,0.003276,0.207373,148.42636000000002,71.266251,26.113858999999998,0.0,1.2563819999999999,24.509808,1.325232,6,-0.524407,1,0.07734500000000001,0,0.0,0.213927,2.25,0.021047,0.039255,6,0.345763,0.036417000000000005,0.0,2.758151,16,0,2.8084689999999997,0,0.184448,0.602324,111.38367,54.33059300000001,1.093609,49.086224,0.46191499999999996,0.41474700000000003,162.25,1.4396579999999999,1,0.0,1.773477,330.01697,5.901911,2,2.084405,51.0,0.288823,7,0.7071069999999999,2.6310729999999998,0.256175,18.228603,219.75,816.375,20.0,4.107639,21.254676999999997,2.148919,0.158495,1.109157,0,7.537227000000001
5.09691,1.4228809999999998,0.704653,0.5,0.419842,0.4,-0.399781,0.344652,0.0,0.0,-2.483313,0.0,2,-2.221063,0.320882,2.6986779999999997,0.0,-0.21605700000000003,0.12066700000000001,0.805707,29.00082,0,-0.958376,-0.63737,14.335087,1254.5,-7.1855199999999995,1,7.55167,5.367769,0.0,0.8284219999999999,0.06312100000000001,0.0,0.047485,0.099488,391.32052999999996,22.549103,97.07369200000001,0.0,1.6298190000000001,73.529427,1.33334,22,-0.53808,2,0.026000000000000002,0,0.0,0.06695599999999999,7.0,0.014493,0.028426,21,0.181028,0.054453999999999995,10.659424000000001,2.783388,31,0,2.814803,2,0.185893,1.413418,272.58505,95.92671999999999,1.202125,217.69312000000002,1.509013,0.197417,373.875,4.115253,0,1.169671,0.964093,768.35016,12.728622,2,2.414057,49.25,0.744508,20,1.658312,1.6410080000000002,0.494976,23.817272,483.0,1538.375,0.0,11.396122,70.68034399999999,2.053983,0.049848,1.310777,0,9.92873
5.075721,1.374431,0.760954,0.5,0.6430560000000001,1.0,-0.398746,0.40904,0.0,0.0,-2.481366,0.0,2,-7.493283,0.044287,1.289875,2.625,-0.205575,0.032553,1.5845879999999999,19.132692000000002,1,-0.987059,-0.6291100000000001,9.654224000000001,1001.25,-3.42248,0,2.4861,5.732173,15.681574,0.795589,0.06263400000000001,0.0,0.014886000000000002,0.153453,233.55469,88.291473,57.068111,9.020845,0.541089,24.509808,1.6574369999999998,12,-0.497276,4,0.138824,0,0.0,0.10414000000000001,13.25,0.053308,0.092533,12,0.55405,0.273715,1.899093,2.683325,18,0,2.696129,2,0.185102,1.919214,255.30247000000003,112.4847,0.9801489999999999,94.178116,1.231118,0.178602,166.0,4.593458999999999,0,3.4724,1.277665,535.85938,8.500161,1,1.78377,122.25,0.100824,17,1.118034,2.9739310000000003,0.269419,68.955711,262.625,1375.75,8.125,9.796296,68.254463,2.478614,0.228508,1.277679,0,8.928467999999999
5.059982,1.1848610000000002,0.669925,5.315073,0.751853,0.375,-0.33870100000000003,0.294682,0.0,1.899093,-2.510341,0.0,0,0.697056,0.263833,1.666712,2.5,-0.210932,0.08951100000000001,0.704145,7.7675410000000005,1,-1.431891,-0.486407,16.821768,645.375,-1.3859,0,2.06107,2.913352,0.0,0.7046,0.07019199999999999,4.4107959999999995,0.0077480000000000005,0.208994,151.26724,90.126366,55.539814,23.445467,1.7986209999999998,8.701313,1.288216,6,-0.48485500000000004,1,0.035452,0,0.0,0.115631,1.0,0.005758,0.015595,6,0.25046599999999997,0.025394999999999997,0.0,2.8198380000000003,16,0,2.8901209999999997,0,0.152283,0.688083,127.13463999999999,74.349388,1.33789,34.485889,0.169597,0.509745,204.0,1.54552,1,0.0,1.791089,341.30343999999997,6.4262,3,5.253008,35.625,0.516174,7,0.5,6.384893,0.156081,18.091713000000002,260.5,820.125,7.0,4.349113,30.497244,1.9428439999999998,0.094412,1.409943,0,7.727861
5.038105000000001,1.27474,0.736912,0.5,0.544859,1.0,-0.354051,0.364973,0.0,0.0,-2.247574,0.0,0,-12.91589,0.081714,1.272327,13.625,-0.197248,0.05637999999999999,1.0927,16.257482999999997,3,-1.153476,-0.484314,11.282691999999999,875.25,-1.7974900000000003,0,2.16071,4.108486,0.0,0.690565,0.06901499999999999,0.0,0.0053950000000000005,0.130909,180.4265,88.474846,20.251213,28.379631,2.0713939999999997,28.694408000000003,1.4890079999999999,10,-0.47188599999999997,3,0.094179,0,14.230966,0.155717,2.875,0.026327999999999997,0.060673000000000005,10,0.42747700000000005,0.008083,0.0,2.662355,15,0,2.653794,0,0.172628,1.003675,180.43291000000002,61.03014399999999,1.333165,81.152016,0.8369709999999999,0.327273,193.625,2.614578,1,0.0,1.349078,405.89893,7.064686999999999,1,4.267218,79.5,0.186864,10,0.5,5.312803,0.346603,4.012246,265.875,1081.75,31.875,5.76,29.542074,2.229536,0.207731,1.225292,0,7.819192
5.004365,1.389567,0.701441,0.7071069999999999,0.577403,0.392857,-0.432112,0.39670300000000003,0.0,23.862217,-2.901243,11.365152,2,-8.449994,0.161189,2.252977,13.375,-0.205604,0.055763,1.132426,16.34446,2,-1.0466799999999998,-0.578475,45.675724,1210.125,-5.22815,0,3.9587779999999997,5.553571,17.440542,0.739996,0.074932,0.0,0.097428,0.160353,267.88385,194.82578,47.359566,17.238026,2.18696,56.126796999999996,1.446916,12,-0.509161,3,0.086116,0,0.0,0.15471300000000002,14.0,0.04048,0.091676,12,0.383058,0.0007599999999999999,41.534996,2.728241,23,0,2.7630619999999997,0,0.18295899999999998,1.7070130000000001,276.04602,100.51009,1.261844,135.95432,1.160504,0.188197,299.625,4.3437589999999995,0,0.0,1.070408,501.02480999999995,9.756433,0,5.508736,106.125,0.17673,19,0.5,6.720223,0.354526,33.785,416.875,1530.0,33.875,10.346939,86.234581,2.251184,0.194993,0.839225,0,9.248975999999999
5.0,1.27114,0.732553,0.5,0.377262,1.0,-0.379186,0.387429,0.0,0.0,-2.527453,0.0,1,-7.067023,0.446913,2.237676,7.125,-0.20699499999999998,0.128776,0.895091,7.904431,2,-1.153125,-0.60596,26.693523,865.625,-3.5872900000000003,0,3.71167,3.540289,0.0,0.809584,0.075322,7.911403,0.004717,0.14563099999999998,220.61896000000002,88.67199699999999,52.302456,0.0,0.31085100000000004,90.856468,1.4440979999999999,12,-0.516139,1,0.050808,0,0.0,0.168745,3.75,0.01814,0.041039,12,0.292376,0.03839,0.0,2.664654,17,0,2.719256,0,0.183022,1.197154,199.48843,41.534434999999995,0.398944,129.89633,1.15669,0.291168,222.75,2.5724549999999997,0,0.0,1.7536619999999998,426.23180999999994,7.300261999999999,2,1.308624,56.375,0.3814,9,0.7071069999999999,1.61916,0.474332,18.228603,323.875,1029.375,18.625,6.4058269999999995,42.835968,1.8503169999999998,0.12728599999999998,0.652536,0,8.381244
4.920819,1.246566,0.651149,0.5,0.530021,0.0,-0.330888,0.242742,0.0,0.0,-2.325012,0.0,0,-10.592255999999999,0.141254,1.4302549999999998,2.25,-0.166845,0.054020000000000006,0.6567529999999999,7.7675410000000005,1,-0.95604,-0.44734700000000005,11.614578,676.0,-2.18392,0,2.5928400000000003,3.4779230000000005,0.0,0.665166,0.026963,0.0,0.004682,0.216346,188.50096000000002,55.08446899999999,37.679588,0.0,1.558517,51.958797,1.275896,6,-0.353022,1,0.051745000000000006,0,0.0,0.206571,4.25,0.017211,0.042996,6,0.23440999999999998,0.0035659999999999997,0.0,2.638696,12,0,2.6717009999999997,0,0.144278,0.504904,112.98969,98.89621,1.28481,48.949333,0.356115,0.389423,190.25,2.724069,1,3.6127830000000003,1.863378,410.38757000000004,6.330521,0,2.6573439999999997,39.625,0.357761,9,0.5,3.107081,0.198844,18.091713000000002,283.25,857.625,6.0,6.074380000000001,21.254676999999997,1.7834729999999999,0.11458900000000001,0.8726799999999999,0,7.682035000000001
4.915424,1.2399790000000002,0.651149,0.5,0.48655200000000004,0.0,-0.356885,0.23567600000000002,0.0,0.0,-2.278975,0.0,0,-13.454728,0.2148,1.508381,3.25,-0.198575,0.14613800000000002,0.6364850000000001,7.7675410000000005,1,-0.95237,-0.570348,16.821768,672.125,-2.03721,0,2.98,3.3065010000000004,0.0,0.7696310000000001,0.070149,4.4107959999999995,0.0036119999999999998,0.21572399999999997,199.89238,55.344722999999995,35.670376,0.0,1.6152229999999999,24.509808,1.275896,6,-0.471606,1,0.050457,0,0.0,0.204229,5.375,0.022042,0.040942,6,0.223227,0.0009029999999999999,0.0,2.723401,12,0,2.772853,0,0.173811,0.491619,109.74293999999999,84.58446500000001,0.74633,58.995697,0.38377,0.388303,193.5,2.724069,1,0.0,1.886484,410.30795,6.195501,1,2.179725,38.625,0.421246,8,0.5,1.9874560000000001,0.238352,18.091713000000002,277.875,844.875,7.75,5.557656,25.520063,1.7916849999999998,0.10766500000000001,0.306577,0,7.699167999999999
4.886057,1.296646,0.8208850000000001,0.7071069999999999,0.545268,1.0,-0.39195,0.161848,12.949531,23.862217,-2.73161,5.682576,3,-3.007658,0.212265,2.2740110000000002,1.5,-0.126959,0.075551,0.653072,18.711325,1,-1.161634,-0.534816,17.6544,867.375,-3.82685,0,3.0705,3.987394,12.949531,0.694094,-0.048336000000000004,0.0,0.012764,0.16764300000000001,246.77969,66.395561,60.036961,8.619013,0.516281,18.747677,1.577918,6,-0.36283200000000004,2,0.080596,0,0.0,0.13555,17.125,0.046159,0.09551699999999999,6,0.281785,0.053189,0.0,2.740905,11,0,2.72817,0,0.15281,0.525197,95.054794,107.56894,0.576661,86.845978,0.689585,0.24946100000000002,254.875,4.440926999999999,0,3.439461,1.9651580000000002,520.91351,8.926878,1,1.766355,68.75,0.245547,11,0.5,1.445198,0.234889,31.660853999999997,371.0,1051.125,7.125,9.474609,64.006828,1.623099,0.16551400000000002,0.634827,0,8.768699
4.853872,1.375265,0.6852,0.5,0.5101180000000001,0.37037,-0.391373,0.390737,0.0,23.862217,-2.85567,11.365152,2,-9.388817,0.067744,1.362112,13.0,-0.210877,0.053995,0.9645450000000001,13.840703,2,-1.0466799999999998,-0.579537,43.617874,1164.375,-5.65169,0,4.258598,5.60778,17.440542,0.739114,0.079593,0.0,0.05708,0.16891099999999998,280.38153,157.76237,41.626606,17.238026,2.970507,82.845146,1.3755700000000002,12,-0.493676,3,0.091767,0,0.0,0.170902,14.875,0.042262,0.09740499999999999,12,0.35431399999999996,0.016682,41.534996,2.728218,23,0,2.762918,0,0.19175999999999999,1.59616,267.04721,88.308594,1.8152490000000001,135.6591,1.082278,0.198286,313.375,4.097651,0,4.948259999999999,1.078435,525.68304,9.644060000000001,0,6.10323,99.0,0.160645,18,0.7071069999999999,6.702958,0.368161,31.281246000000003,420.0,1445.375,33.5,9.666865,64.979904,2.1472,0.200426,1.348118,0,9.145283000000001
4.823909,1.370053,0.664233,0.7071069999999999,0.521242,0.0,-0.384725,0.413743,0.0,0.0,-2.350197,17.742489000000003,2,-0.470765,0.097453,1.843834,16.25,-0.192186,0.024837,0.9588059999999999,14.418659,2,-1.334274,-0.6452359999999999,40.432297,1195.875,-3.9665800000000004,0,3.079978,5.456308,0.0,0.854311,0.080345,0.0,0.11561500000000001,0.096223,285.93689,128.35023,60.47121,0.0,1.695097,92.89151,1.313231,12,-0.53808,2,0.060878999999999996,0,0.0,0.12382699999999999,3.5,0.023271,0.047629000000000005,12,0.32090100000000005,0.000737,2.7567470000000003,2.760719,19,1,2.7300720000000003,0,0.193051,1.71993,270.36737,125.6031,0.801117,158.53833,1.2761870000000002,0.216502,297.625,4.866319,0,4.481358,1.260243,525.11646,8.960783000000001,0,2.372563,76.5,0.223644,17,1.118034,3.252035,0.431403,24.742832,392.125,1381.875,38.875,9.796296,38.388474,2.2404450000000002,0.147007,0.924107,0,8.925476
4.809668,1.203611,0.692353,0.5,0.47319399999999995,0.0,-0.389936,0.40823200000000004,0.0,0.0,-2.60268,0.0,1,-7.019077,0.366469,1.8960560000000002,11.625,-0.223832,0.16736099999999998,0.9684510000000001,7.904431,2,-1.121956,-0.614672,26.378491999999998,775.0,-2.9754,0,3.20847,3.0668889999999998,0.0,0.813087,0.086359,4.4107959999999995,0.0036729999999999996,0.147203,184.46042,84.42562099999999,58.986412,0.0,1.0361799999999999,61.27452099999999,1.3095430000000001,12,-0.5372520000000001,1,0.069484,0,0.0,0.178135,1.375,0.018431,0.043327,12,0.34324499999999997,0.11810799999999999,0.0,2.6943799999999998,21,0,2.740275,0,0.191303,1.247966,186.3615,50.461372,1.026102,102.52292,0.988561,0.29431,198.0,1.620021,0,0.0,1.595717,372.08295,6.957258,2,2.0941419999999997,55.625,0.31704899999999997,8,0.5,2.866541,0.45036099999999996,18.228603,264.5,963.25,26.125,5.080078,38.316223,2.165371,0.159426,0.9955700000000001,0,8.234405
4.770011,1.25521,0.628722,0.7071069999999999,0.510493,0.315789,-0.326293,0.27653099999999997,0.0,0.0,-2.2825290000000003,0.0,1,-5.7857400000000005,0.161324,1.446189,0.0,-0.14901199999999998,0.10638099999999999,0.30575,14.463444,0,-0.9525969999999999,-0.351815,9.556724,746.875,-3.7888699999999997,0,3.9325699999999997,3.623126,0.0,0.540691,-0.041609,0.0,0.099785,0.180371,232.37195,26.635275,51.15036,0.0,0.695712,63.483059,1.114999,6,-0.27466999999999997,1,0.024497,0,0.0,0.06299,3.875,0.01126,0.028572000000000004,6,0.086631,0.024775,0.0,2.790198,17,0,2.836559,0,0.09376699999999999,0.625513,143.28291000000002,124.8847,0.45215500000000003,67.900139,0.342869,0.35809,248.75,2.372297,0,3.253213,1.543534,491.50875999999994,7.637171,0,3.6293889999999998,19.5,0.808686,11,0.7071069999999999,3.730772,0.237071,0.0,344.125,870.125,0.0,5.78,21.326929,1.551454,0.051895000000000004,0.451039,0,8.15987
4.638272,1.259427,0.651149,0.5,0.473841,0.0,-0.35731,0.24499200000000002,0.0,0.0,-2.239835,0.0,0,-11.752873,0.178729,1.426718,3.5,-0.198575,0.12114000000000001,0.60957,7.7675410000000005,1,-0.952342,-0.5710000000000001,12.839799000000001,684.5,-1.91177,0,2.9816,3.4967989999999998,0.0,0.770645,0.070155,4.4107959999999995,0.007353,0.21572399999999997,189.84601,59.19890600000001,32.488415,0.0,1.605725,43.257484000000005,1.275896,6,-0.471998,1,0.050339999999999996,0,0.0,0.20199999999999999,4.125,0.019265,0.043386,6,0.227388,0.000397,0.0,2.714363,12,0,2.768565,0,0.173852,0.511053,116.19476,81.438499,1.040306,58.995697,0.36997399999999997,0.388303,188.25,2.9295880000000003,1,3.873876,1.836739,415.08154,6.305936,1,2.116053,40.125,0.359711,9,0.5,2.2612490000000003,0.238352,18.091713000000002,279.0,865.0,7.625,6.074380000000001,25.520063,1.812976,0.11576600000000001,0.284368,0,7.689996000000001
4.546682,1.360941,0.712635,0.5,0.6240979999999999,0.130435,-0.419637,0.336702,0.0,0.0,-3.261922,0.0,3,30.622154,0.47685600000000006,2.673423,0.0,-0.203216,0.276124,0.86469,10.015024,0,-0.927905,-0.589741,69.024811,1287.75,-7.2757,2,7.353280000000001,4.595333,5.007512,0.705516,-0.071311,0.0,0.6839149999999999,0.071875,422.4274,167.27432,217.49446,0.0,0.728941,36.764713,1.4207,24,-0.520109,2,0.057002,0,0.0,0.042656,12.75,0.023754,0.054415,24,0.306095,0.339002,0.0,2.636245,42,0,2.707529,0,0.10762000000000001,1.939401,286.31323,211.65268999999998,0.367051,150.82281,0.8681180000000001,0.140479,375.75,5.609497,0,5.923055000000001,1.2339879999999999,683.07275,15.908779000000001,2,1.198807,96.0,0.30288899999999996,16,1.0,2.221882,0.24660900000000002,15.022535999999999,536.75,1545.625,2.0,15.083101999999998,110.82778,1.7356639999999999,0.125114,0.496964,0,10.834545
4.39794,1.232753,0.665981,0.5,0.510025,0.0,-0.406513,0.24306,0.0,0.0,-2.238022,0.0,1,-15.26695,0.157876,1.300016,3.375,-0.242542,0.128925,0.628173,7.7675410000000005,1,-0.95162,-0.663057,16.821768,698.625,-2.13694,0,3.1241,3.452682,0.0,0.83444,0.086887,4.4107959999999995,0.0037770000000000004,0.21572399999999997,188.50096000000002,58.177204,33.180473,0.0,1.6557939999999998,33.211121,1.2784010000000001,6,-0.572997,1,0.058753,0,0.0,0.199575,4.375,0.020197,0.046058999999999996,6,0.232427,0.000364,0.0,2.795051,17,0,2.849438,0,0.194297,0.507022,111.87253999999999,84.58446500000001,0.668389,58.995697,0.37554899999999997,0.388303,212.25,2.301017,0,4.057119,1.577395,402.09082,6.857297,2,2.375732,41.375,0.364842,9,5.024938,2.330491,0.24985100000000002,18.091713000000002,278.5,882.75,7.25,5.325444,25.520063,1.926395,0.11879100000000001,0.635155,0,7.864275999999999
4.213248999999999,1.2799530000000001,0.6822630000000001,0.5,0.46362700000000007,1.0,-0.39259,0.36428499999999997,0.0,0.0,-2.54143,0.0,1,-10.804599000000001,0.49115299999999995,2.099402,4.125,-0.192225,0.180534,0.865135,15.535081,2,-0.927637,-0.560864,24.025548999999998,832.0,-3.07465,0,3.74514,3.507513,0.0,0.76069,0.065588,0.0,0.005753,0.134088,243.75171,92.612015,53.930473,0.0,1.241009,80.022194,1.341797,12,-0.457106,1,0.069885,0,0.0,0.135864,8.0,0.028298,0.066133,12,0.304768,0.034565,0.0,2.657301,17,0,2.70813,0,0.173291,1.2225409999999999,200.17874,71.78830699999999,0.909159,107.94503,0.846217,0.24135900000000002,217.5,3.063112,0,6.548309,1.702814,456.8989,8.014389,1,2.17326,64.75,0.269986,10,0.866025,2.212494,0.34881100000000004,36.183426000000004,326.875,1041.0,11.125,7.7134990000000005,34.123089,1.85483,0.156813,0.757664,0,8.653917
4.09691,1.268292,0.744096,0.5,0.638646,0.12,-0.444301,0.384922,0.0,0.0,-2.792045,0.0,3,17.493839,0.33099,2.160764,3.375,-0.20767399999999997,0.077329,1.287218,26.225168,2,-0.8901030000000001,-0.628688,26.916034999999997,874.375,-4.52175,0,3.9695,3.53551,0.0,0.823738,0.00722,0.0,0.24582800000000002,0.142812,227.34877000000003,131.73021,106.93263,0.0,0.9173100000000001,49.750259,1.478768,17,-0.549068,1,0.11321500000000001,0,0.0,0.111952,7.375,0.029194,0.069859,16,0.571593,0.036726,11.517078,2.5724720000000003,20,0,2.6851439999999998,0,0.173488,1.21289,209.0092,98.95916700000001,0.768225,77.453323,0.574177,0.196576,186.5,1.9263290000000002,0,0.0,1.77951,411.26038,8.013806,0,1.505478,112.375,0.15137,10,0.5,2.38052,0.238893,46.873512,286.875,1138.75,10.75,6.557850999999999,62.077316,2.073919,0.253395,0.868778,0,9.058849
4.013228,1.285364,0.74427,0.7071069999999999,0.715834,1.0,-0.406406,0.353765,0.0,0.0,-2.871612,5.682576,1,14.013181,0.33952,2.258218,7.625,-0.164487,0.07941799999999999,1.269708,21.940057999999997,1,-0.966802,-0.529273,5.942323,880.875,-2.61488,0,2.6095200000000003,3.7268550000000005,22.381124,0.6652020000000001,-0.050983999999999995,0.0,0.005526,0.12808699999999998,177.35724,125.34705,76.70208000000001,0.0,1.306594,0.0,1.553291,11,-0.364938,6,0.11793800000000002,0,0.0,0.077609,15.875,0.060704999999999995,0.123493,11,0.470678,1.841966,25.852165,2.6467490000000002,22,0,2.5403439999999997,1,0.15904400000000002,1.618474,195.8121,157.11201,1.636185,72.821945,0.977801,0.177049,197.375,2.4331669999999996,0,5.714373999999999,1.58447,428.16225999999995,8.154388,0,1.6261700000000001,100.25,0.17816300000000002,10,0.7071069999999999,2.452703,0.220978,17.728104000000002,304.75,1151.875,16.5,6.9575,38.765793,2.025937,0.220218,1.476513,0,8.916096000000001
